wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-14T14:21:54.688,1776165714.688046,distance_accuracy,1300lux,static,0.500,point_01,0.6327,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=6145/27189 | roi_mode=full,DANGEROUS (z=0.63m),2,0,1,0.9128,711.83,475.27,792.71,944.81
2026-04-14T14:21:54.786,1776165714.786524,distance_accuracy,1300lux,static,0.500,point_01,0.6327,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=6145/27189 | roi_mode=full,DANGEROUS (z=0.63m),2,0,1,0.8936,694.66,474.81,778.90,943.98
2026-04-14T14:21:54.886,1776165714.886937,distance_accuracy,1300lux,static,0.500,point_01,0.6324,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=5480/20540 | roi_mode=full,DANGEROUS (z=0.63m),2,0,1,0.9060,684.87,476.18,747.88,945.73
2026-04-14T14:21:54.986,1776165714.986300,distance_accuracy,1300lux,static,0.500,point_01,0.6324,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=5480/20540 | roi_mode=full,DANGEROUS (z=0.63m),2,0,1,0.9060,684.87,476.18,747.88,945.73
2026-04-14T14:21:55.086,1776165715.086382,distance_accuracy,1300lux,static,0.500,point_01,0.6324,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=5480/20540 | roi_mode=full,DANGEROUS (z=0.63m),2,0,1,0.9134,677.82,475.90,735.16,944.89
2026-04-14T14:21:55.186,1776165715.186458,distance_accuracy,1300lux,static,0.500,point_01,0.6092,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.61 m | valid=4722/19311 | roi_mode=full,DANGEROUS (z=0.61m),2,1,1,0.9134,677.82,475.90,735.16,944.89
2026-04-14T14:21:55.287,1776165715.287531,distance_accuracy,1300lux,static,0.500,point_01,0.6092,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.61 m | valid=4722/19311 | roi_mode=full,DANGEROUS (z=0.61m),2,0,1,0.8997,684.89,475.35,770.00,943.78
2026-04-14T14:21:55.386,1776165715.386613,distance_accuracy,1300lux,static,0.500,point_01,0.6092,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.61 m | valid=4722/19311 | roi_mode=full,DANGEROUS (z=0.61m),2,0,1,0.8997,684.89,475.35,770.00,943.78
2026-04-14T14:21:55.490,1776165715.490049,distance_accuracy,1300lux,static,0.500,point_01,0.6092,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.61 m | valid=4722/19311 | roi_mode=full,DANGEROUS (z=0.61m),2,0,1,0.8995,688.55,474.80,787.87,944.08
2026-04-14T14:21:55.586,1776165715.586580,distance_accuracy,1300lux,static,0.500,point_01,0.5816,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.58 m | valid=6491/20856 | roi_mode=full,DANGEROUS (z=0.58m),2,1,1,0.8995,688.55,474.80,787.87,944.08
2026-04-14T14:21:55.686,1776165715.686298,distance_accuracy,1300lux,static,0.500,point_01,0.5856,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.59 m | valid=6782/20856 | roi_mode=full,DANGEROUS (z=0.59m),2,1,1,0.9063,690.23,475.79,794.02,946.54
2026-04-14T14:21:55.786,1776165715.786283,distance_accuracy,1300lux,static,0.500,point_01,0.5856,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.59 m | valid=6782/20856 | roi_mode=full,DANGEROUS (z=0.59m),2,0,1,0.9063,690.23,475.79,794.02,946.54
2026-04-14T14:21:55.886,1776165715.886426,distance_accuracy,1300lux,static,0.500,point_01,0.5882,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.59 m | valid=7070/21624 | roi_mode=full,DANGEROUS (z=0.59m),2,0,1,0.9047,698.45,477.25,814.89,949.02
2026-04-14T14:21:55.987,1776165715.987015,distance_accuracy,1300lux,static,0.500,point_01,0.5882,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.59 m | valid=7070/21624 | roi_mode=full,DANGEROUS (z=0.59m),2,0,1,0.9082,741.26,473.38,929.94,941.62
2026-04-14T14:21:56.086,1776165716.086377,distance_accuracy,1300lux,static,0.500,point_01,0.5882,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.59 m | valid=7070/21624 | roi_mode=full,DANGEROUS (z=0.59m),2,0,1,0.9082,741.26,473.38,929.94,941.62
2026-04-14T14:21:56.186,1776165716.186542,distance_accuracy,1300lux,static,0.500,point_01,0.6023,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.60 m | valid=10913/24492 | roi_mode=full,DANGEROUS (z=0.60m),2,1,1,0.8960,692.51,473.26,1019.99,941.23
2026-04-14T14:21:56.287,1776165716.287400,distance_accuracy,1300lux,static,0.500,point_01,0.6023,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.60 m | valid=10913/24492 | roi_mode=full,DANGEROUS (z=0.60m),2,0,1,0.8918,721.17,474.04,936.01,942.23
2026-04-14T14:21:56.386,1776165716.386346,distance_accuracy,1300lux,static,0.500,point_01,0.6023,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.60 m | valid=10913/24492 | roi_mode=full,DANGEROUS (z=0.60m),2,0,1,0.8918,721.17,474.04,936.01,942.23
2026-04-14T14:21:56.486,1776165716.486869,distance_accuracy,1300lux,static,0.500,point_01,0.6135,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.61 m | valid=11132/24024 | roi_mode=full,DANGEROUS (z=0.61m),2,1,1,0.8979,721.52,473.63,920.14,940.70
2026-04-14T14:21:56.587,1776165716.587373,distance_accuracy,1300lux,static,0.500,point_01,0.6135,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.61 m | valid=11132/24024 | roi_mode=full,DANGEROUS (z=0.61m),2,0,1,0.9002,711.91,472.88,919.69,940.31
2026-04-14T14:21:56.686,1776165716.686519,distance_accuracy,1300lux,static,0.500,point_01,0.6135,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.61 m | valid=11132/24024 | roi_mode=full,DANGEROUS (z=0.61m),2,0,1,0.9002,711.91,472.88,919.69,940.31
2026-04-14T14:21:56.787,1776165716.787204,distance_accuracy,1300lux,static,0.500,point_01,0.6184,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=11402/24178 | roi_mode=full,DANGEROUS (z=0.62m),2,1,1,0.8985,710.08,472.88,921.51,940.55
2026-04-14T14:21:56.887,1776165716.887062,distance_accuracy,1300lux,static,0.500,point_01,0.6184,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=11402/24178 | roi_mode=full,DANGEROUS (z=0.62m),2,0,1,0.8985,710.08,472.88,921.51,940.55
2026-04-14T14:21:56.986,1776165716.986419,distance_accuracy,1300lux,static,0.500,point_01,0.6234,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=11963/24335 | roi_mode=full,DANGEROUS (z=0.62m),2,0,1,0.8998,703.34,473.43,927.57,942.14
2026-04-14T14:21:57.087,1776165717.087165,distance_accuracy,1300lux,static,0.500,point_01,0.6234,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=11963/24335 | roi_mode=full,DANGEROUS (z=0.62m),2,0,1,0.9006,705.22,473.29,926.47,941.72
2026-04-14T14:21:57.186,1776165717.186341,distance_accuracy,1300lux,static,0.500,point_01,0.6234,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=11963/24335 | roi_mode=full,DANGEROUS (z=0.62m),2,0,1,0.9006,705.22,473.29,926.47,941.72
2026-04-14T14:21:57.286,1776165717.286340,distance_accuracy,1300lux,static,0.500,point_01,0.6234,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=11963/24335 | roi_mode=full,DANGEROUS (z=0.62m),2,0,1,0.9035,708.45,473.30,924.36,941.64
2026-04-14T14:21:57.386,1776165717.386313,distance_accuracy,1300lux,static,0.500,point_01,0.6234,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=11963/24335 | roi_mode=full,DANGEROUS (z=0.62m),2,0,1,0.9035,708.45,473.30,924.36,941.64
2026-04-14T14:21:57.486,1776165717.486342,distance_accuracy,1300lux,static,0.500,point_01,0.6244,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=12309/24178 | roi_mode=full,DANGEROUS (z=0.62m),2,0,1,0.9062,709.87,473.35,922.29,941.76
2026-04-14T14:21:57.587,1776165717.587071,distance_accuracy,1300lux,static,0.500,point_01,0.6244,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=12309/24178 | roi_mode=full,DANGEROUS (z=0.62m),2,0,1,0.9051,710.98,473.59,920.65,942.36
2026-04-14T14:21:57.689,1776165717.689357,distance_accuracy,1300lux,static,0.500,point_01,0.6246,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=12542/24178 | roi_mode=full,DANGEROUS (z=0.62m),2,0,1,0.9067,711.28,473.70,920.31,942.50
2026-04-14T14:21:57.786,1776165717.786351,distance_accuracy,1300lux,static,0.500,point_01,0.6246,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=12542/24178 | roi_mode=full,DANGEROUS (z=0.62m),2,0,1,0.9067,711.28,473.70,920.31,942.50
2026-04-14T14:21:57.886,1776165717.886945,distance_accuracy,1300lux,static,0.500,point_01,0.6225,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=12295/24332 | roi_mode=full,DANGEROUS (z=0.63m),2,1,1,0.9056,711.24,473.73,917.27,942.58
2026-04-14T14:21:57.986,1776165717.986814,distance_accuracy,1300lux,static,0.500,point_01,0.6199,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=12667/24332 | roi_mode=full,DANGEROUS (z=0.62m),2,1,1,0.9056,711.24,473.73,917.27,942.58
2026-04-14T14:21:58.087,1776165718.086990,distance_accuracy,1300lux,static,0.500,point_01,0.6227,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=12544/24021 | roi_mode=full,DANGEROUS (z=0.62m),2,0,1,0.9047,710.32,473.68,917.22,942.62
2026-04-14T14:21:58.186,1776165718.186393,distance_accuracy,1300lux,static,0.500,point_01,0.6241,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=11696/24021 | roi_mode=full,DANGEROUS (z=0.62m),2,0,1,0.9047,710.32,473.68,917.22,942.62
2026-04-14T14:21:58.286,1776165718.286338,distance_accuracy,1300lux,static,0.500,point_01,0.6240,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=11397/24021 | roi_mode=full,DANGEROUS (z=0.62m),2,0,1,0.9049,709.92,473.67,917.44,942.70
2026-04-14T14:21:58.386,1776165718.386688,distance_accuracy,1300lux,static,0.500,point_01,0.6245,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=11879/24174 | roi_mode=full,DANGEROUS (z=0.62m),2,0,1,0.9049,709.92,473.67,917.44,942.70
2026-04-14T14:21:58.486,1776165718.486341,distance_accuracy,1300lux,static,0.500,point_01,0.6261,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=11862/24174 | roi_mode=full,DANGEROUS (z=0.63m),2,1,1,0.9046,709.22,473.63,914.64,942.80
2026-04-14T14:21:58.586,1776165718.586290,distance_accuracy,1300lux,static,0.500,point_01,0.6245,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=11284/24174 | roi_mode=full,DANGEROUS (z=0.63m),2,0,1,0.9046,709.22,473.63,914.64,942.80
2026-04-14T14:21:58.686,1776165718.686336,distance_accuracy,1300lux,static,0.500,point_01,0.6246,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=11634/24174 | roi_mode=full,DANGEROUS (z=0.62m),2,1,1,0.9046,709.02,473.83,913.02,943.35
2026-04-14T14:21:58.786,1776165718.786398,distance_accuracy,1300lux,static,0.500,point_01,0.6272,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=11262/24174 | roi_mode=full,DANGEROUS (z=0.63m),2,1,1,0.9046,709.02,473.83,913.02,943.35
2026-04-14T14:21:58.886,1776165718.886398,distance_accuracy,1300lux,static,0.500,point_01,0.6288,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=12694/24174 | roi_mode=full,DANGEROUS (z=0.62m),2,1,1,0.9081,713.85,474.01,897.83,942.83
2026-04-14T14:21:58.986,1776165718.986374,distance_accuracy,1300lux,static,0.500,point_01,0.6337,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=13105/23700 | roi_mode=full,DANGEROUS (z=0.63m),2,1,1,0.9081,713.85,474.01,897.83,942.83
2026-04-14T14:21:59.086,1776165719.086533,distance_accuracy,1300lux,static,0.500,point_01,0.6368,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.64 m | valid=13385/23700 | roi_mode=full,DANGEROUS (z=0.63m),2,0,1,0.9083,704.83,473.57,903.66,942.54
2026-04-14T14:21:59.189,1776165719.188239,distance_accuracy,1300lux,static,0.500,point_01,0.6369,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.64 m | valid=13741/23707 | roi_mode=full,DANGEROUS (z=0.64m),2,1,1,0.9083,704.83,473.57,903.66,942.54
2026-04-14T14:21:59.286,1776165719.286894,distance_accuracy,1300lux,static,0.500,point_01,0.6351,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.64 m | valid=13323/23707 | roi_mode=full,DANGEROUS (z=0.64m),2,0,1,0.9098,703.73,473.45,902.69,942.38
2026-04-14T14:21:59.386,1776165719.386398,distance_accuracy,1300lux,static,0.500,point_01,0.6295,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=12334/23707 | roi_mode=full,DANGEROUS (z=0.64m),2,0,1,0.9098,703.73,473.45,902.69,942.38
2026-04-14T14:21:59.487,1776165719.487523,distance_accuracy,1300lux,static,0.500,point_01,0.6238,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=11559/23707 | roi_mode=full,DANGEROUS (z=0.62m),2,1,1,0.9077,703.01,473.64,904.30,942.89
2026-04-14T14:21:59.589,1776165719.589479,distance_accuracy,1300lux,static,0.500,point_01,0.6250,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.63 m | valid=12041/23858 | roi_mode=full,DANGEROUS (z=0.63m),2,1,1,0.9077,703.01,473.64,904.30,942.89
2026-04-14T14:21:59.686,1776165719.686243,distance_accuracy,1300lux,static,0.500,point_01,0.6215,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=10949/23858 | roi_mode=full,DANGEROUS (z=0.63m),2,0,1,0.9077,703.01,473.64,904.30,942.89
2026-04-14T14:21:59.786,1776165719.786366,distance_accuracy,1300lux,static,0.500,point_01,0.6214,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.62 m | valid=10500/24174 | roi_mode=full,DANGEROUS (z=0.62m),2,1,1,0.9088,702.62,473.86,911.29,943.25
