wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps,det_fps,safety_state_hz,e2e_latency_ms_disp_to_safety,e2e_latency_ms_det_to_safety,camera_node_ms,yolo_node_ms,depth_node_ms,safety_node_ms,total_system_latency_ms
2026-04-24T14:59:05.026,1777031945.026015,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6778,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.68 m | valid=8203/12160 | roi_mode=full,SAFE (z=1.68m),0,0,1,0,"[{""cx"":639.59,""cy"":480.48,""w"":453.12,""h"":956.32,""x1"":69,""y1"":0,""x2"":145,""y2"":160,""conf"":0.9456,""depth_m"":null,""depth_valid"":false}]",0.9456,639.59,480.48,453.12,956.32,,2.85,9.96,8.54,2.85,4.28,980.29,34.97,116.90,1.00,0.18,153.05
2026-04-24T14:59:05.122,1777031945.122775,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6821,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.68 m | valid=8123/12160 | roi_mode=full,SAFE (z=1.68m),0,0,1,0,"[{""cx"":639.59,""cy"":480.48,""w"":453.12,""h"":956.32,""x1"":69,""y1"":0,""x2"":145,""y2"":160,""conf"":0.9456,""depth_m"":null,""depth_valid"":false}]",0.9456,639.59,480.48,453.12,956.32,,3.75,10.00,7.50,3.75,18.31,917.47,31.78,116.90,0.98,0.15,149.80
2026-04-24T14:59:05.225,1777031945.225731,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6821,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.68 m | valid=8123/12160 | roi_mode=full,SAFE (z=1.68m),0,0,1,0,"[{""cx"":639.72,""cy"":480.06,""w"":453.21,""h"":955.66,""x1"":69,""y1"":0,""x2"":145,""y2"":160,""conf"":0.9445,""depth_m"":null,""depth_valid"":false}]",0.9445,639.72,480.06,453.21,955.66,,3.32,9.97,7.75,3.32,18.31,917.47,35.93,128.58,0.98,0.15,165.63
2026-04-24T14:59:05.323,1777031945.323860,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6776,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.68 m | valid=7977/12160 | roi_mode=full,SAFE (z=1.68m),0,0,1,0,"[{""cx"":639.62,""cy"":480.06,""w"":453.43,""h"":955.58,""x1"":69,""y1"":0,""x2"":145,""y2"":160,""conf"":0.9455,""depth_m"":null,""depth_valid"":false}]",0.9455,639.62,480.06,453.43,955.58,,4.00,9.99,7.99,4.00,11.83,1112.28,0.41,123.23,1.38,1.25,126.27
2026-04-24T14:59:05.422,1777031945.422690,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6776,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.68 m | valid=7977/12160 | roi_mode=full,SAFE (z=1.68m),0,0,1,0,"[{""cx"":639.08,""cy"":480.09,""w"":454.34,""h"":955.67,""x1"":69,""y1"":0,""x2"":145,""y2"":160,""conf"":0.9469,""depth_m"":null,""depth_valid"":false}]",0.9469,639.08,480.09,454.34,955.67,,0.00,10.12,10.12,0.00,11.83,1112.28,35.76,136.32,1.38,1.25,174.70
2026-04-24T14:59:05.522,1777031945.522768,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6776,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.68 m | valid=7977/12160 | roi_mode=full,SAFE (z=1.68m),0,0,1,0,"[{""cx"":638.2,""cy"":480.26,""w"":453.94,""h"":956.16,""x1"":69,""y1"":0,""x2"":145,""y2"":160,""conf"":0.9466,""depth_m"":null,""depth_valid"":false}]",0.9466,638.20,480.26,453.94,956.16,,0.00,10.05,10.05,0.00,11.83,1112.28,50.22,119.68,1.38,1.25,172.53
2026-04-24T14:59:05.623,1777031945.623267,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6776,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.68 m | valid=7977/12160 | roi_mode=full,SAFE (z=1.68m),0,0,1,0,"[{""cx"":638.2,""cy"":480.26,""w"":453.94,""h"":956.16,""x1"":69,""y1"":0,""x2"":145,""y2"":160,""conf"":0.9466,""depth_m"":null,""depth_valid"":false}]",0.9466,638.20,480.26,453.94,956.16,,0.00,10.02,6.68,0.00,11.83,1112.28,0.44,119.68,1.38,1.25,122.75
2026-04-24T14:59:05.723,1777031945.723064,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6820,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.68 m | valid=8200/12160 | roi_mode=full,SAFE (z=1.68m),0,0,1,0,"[{""cx"":637.86,""cy"":480.11,""w"":453.76,""h"":955.85,""x1"":69,""y1"":0,""x2"":145,""y2"":160,""conf"":0.947,""depth_m"":null,""depth_valid"":false}]",0.9470,637.86,480.11,453.76,955.85,,2.50,10.02,7.51,2.50,12.66,1267.88,31.20,139.94,4.26,0.79,176.19
2026-04-24T14:59:05.823,1777031945.822947,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6820,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.68 m | valid=8200/12160 | roi_mode=full,SAFE (z=1.68m),0,0,1,0,"[{""cx"":637.52,""cy"":480.13,""w"":453.85,""h"":955.86,""x1"":69,""y1"":0,""x2"":145,""y2"":160,""conf"":0.9466,""depth_m"":null,""depth_valid"":false}]",0.9466,637.52,480.13,453.85,955.86,,2.00,10.02,8.01,2.00,12.66,1267.88,32.43,108.85,4.26,0.79,146.32
2026-04-24T14:59:05.923,1777031945.923366,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7028,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=8762/12160 | roi_mode=full,SAFE (z=1.70m),0,1,1,0,"[{""cx"":637.65,""cy"":479.94,""w"":452.55,""h"":955.56,""x1"":69,""y1"":0,""x2"":144,""y2"":160,""conf"":0.9461,""depth_m"":null,""depth_valid"":false}]",0.9461,637.65,479.94,452.55,955.56,,3.34,10.01,8.34,3.34,15.63,1271.12,3.70,136.91,0.99,0.16,141.76
2026-04-24T14:59:06.024,1777031946.024189,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7028,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=8762/12160 | roi_mode=full,SAFE (z=1.70m),0,0,1,0,"[{""cx"":637.65,""cy"":479.94,""w"":452.55,""h"":955.56,""x1"":69,""y1"":0,""x2"":144,""y2"":160,""conf"":0.9461,""depth_m"":null,""depth_valid"":false}]",0.9461,637.65,479.94,452.55,955.56,,2.86,10.00,7.14,2.86,15.63,1271.12,44.54,136.91,0.99,0.16,182.60
2026-04-24T14:59:06.122,1777031946.122803,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7028,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=8762/12160 | roi_mode=full,SAFE (z=1.70m),0,0,1,0,"[{""cx"":637.65,""cy"":479.94,""w"":452.55,""h"":955.56,""x1"":69,""y1"":0,""x2"":144,""y2"":160,""conf"":0.9461,""depth_m"":null,""depth_valid"":false}]",0.9461,637.65,479.94,452.55,955.56,,2.50,10.01,6.26,2.50,15.63,1271.12,37.30,136.91,0.99,0.16,175.35
2026-04-24T14:59:06.222,1777031946.222845,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6851,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.69 m | valid=8181/12160 | roi_mode=full,SAFE (z=1.69m),0,1,1,0,"[{""cx"":638.62,""cy"":480.11,""w"":453.67,""h"":955.83,""x1"":69,""y1"":0,""x2"":145,""y2"":160,""conf"":0.946,""depth_m"":null,""depth_valid"":false}]",0.9460,638.62,480.11,453.67,955.83,,3.34,10.01,6.67,3.34,10.07,1372.96,39.02,213.79,1.36,0.16,254.33
2026-04-24T14:59:06.322,1777031946.322949,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6851,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.69 m | valid=8181/12160 | roi_mode=full,SAFE (z=1.69m),0,0,1,0,"[{""cx"":638.72,""cy"":480.22,""w"":453.46,""h"":956.09,""x1"":69,""y1"":0,""x2"":145,""y2"":160,""conf"":0.9462,""depth_m"":null,""depth_valid"":false}]",0.9462,638.72,480.22,453.46,956.09,,3.00,10.01,7.01,3.00,10.07,1372.96,39.69,130.81,1.36,0.16,172.02
2026-04-24T14:59:06.423,1777031946.423387,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6150,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.61 m | valid=6653/12160 | roi_mode=full,SAFE (z=1.61m),0,1,1,0,"[{""cx"":638.3,""cy"":480.59,""w"":452.4,""h"":956.63,""x1"":69,""y1"":0,""x2"":145,""y2"":160,""conf"":0.9471,""depth_m"":null,""depth_valid"":false}]",0.9471,638.30,480.59,452.40,956.63,,3.64,10.00,7.28,3.64,5.67,1311.64,0.31,116.61,1.16,2.11,120.19
2026-04-24T14:59:06.522,1777031946.522804,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6150,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.61 m | valid=6653/12160 | roi_mode=full,SAFE (z=1.61m),0,0,1,0,"[{""cx"":638.3,""cy"":480.59,""w"":452.4,""h"":956.63,""x1"":69,""y1"":0,""x2"":145,""y2"":160,""conf"":0.9471,""depth_m"":null,""depth_valid"":false}]",0.9471,638.30,480.59,452.40,956.63,,0.00,10.06,0.00,0.00,5.67,1311.64,34.53,116.61,1.16,2.11,154.41
2026-04-24T14:59:06.622,1777031946.622804,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6150,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.61 m | valid=6653/12160 | roi_mode=full,SAFE (z=1.61m),0,0,1,0,"[{""cx"":638.55,""cy"":480.36,""w"":451.47,""h"":956.19,""x1"":69,""y1"":0,""x2"":144,""y2"":160,""conf"":0.9463,""depth_m"":null,""depth_valid"":false}]",0.9463,638.55,480.36,451.47,956.19,,0.00,10.03,5.01,0.00,5.67,1311.64,33.42,145.15,1.16,2.11,181.84
2026-04-24T14:59:06.722,1777031946.722810,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7230,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=5722/12000 | roi_mode=full,SAFE (z=1.72m),0,1,1,0,"[{""cx"":638.43,""cy"":480.34,""w"":451.33,""h"":956.22,""x1"":69,""y1"":0,""x2"":144,""y2"":160,""conf"":0.9476,""depth_m"":null,""depth_valid"":false}]",0.9476,638.43,480.34,451.33,956.22,,3.34,10.02,6.68,3.34,5.20,1391.36,29.49,111.06,1.16,0.18,141.89
2026-04-24T14:59:06.823,1777031946.823611,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7230,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=5722/12000 | roi_mode=full,SAFE (z=1.72m),0,0,1,0,"[{""cx"":630.22,""cy"":481.19,""w"":436.51,""h"":957.62,""x1"":69,""y1"":0,""x2"":142,""y2"":160,""conf"":0.9489,""depth_m"":null,""depth_valid"":false}]",0.9489,630.22,481.19,436.51,957.62,,2.50,9.99,7.50,2.50,5.20,1391.36,35.00,151.22,1.16,0.18,187.55
2026-04-24T14:59:06.923,1777031946.922953,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7230,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=5722/12000 | roi_mode=full,SAFE (z=1.72m),0,0,1,0,"[{""cx"":630.22,""cy"":481.19,""w"":436.51,""h"":957.62,""x1"":69,""y1"":0,""x2"":142,""y2"":160,""conf"":0.9489,""depth_m"":null,""depth_valid"":false}]",0.9489,630.22,481.19,436.51,957.62,,2.00,10.01,6.01,2.00,5.20,1391.36,38.25,151.22,1.16,0.18,190.81
2026-04-24T14:59:07.023,1777031947.023682,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7230,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=5722/12000 | roi_mode=full,SAFE (z=1.72m),0,0,1,0,"[{""cx"":622.14,""cy"":480.47,""w"":426.5,""h"":956.63,""x1"":68,""y1"":0,""x2"":140,""y2"":160,""conf"":0.9401,""depth_m"":null,""depth_valid"":false}]",0.9401,622.14,480.47,426.50,956.63,,1.67,10.00,6.66,1.67,5.20,1391.36,31.48,128.83,1.16,0.18,161.65
2026-04-24T14:59:07.122,1777031947.122791,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.9616,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.96 m | valid=3678/11520 | roi_mode=full,SAFE (z=1.96m),0,1,1,0,"[{""cx"":580.1,""cy"":479.81,""w"":401.48,""h"":956.32,""x1"":63,""y1"":0,""x2"":131,""y2"":160,""conf"":0.9402,""depth_m"":null,""depth_valid"":false}]",0.9402,580.10,479.81,401.48,956.32,,2.86,10.01,7.15,2.86,5.82,1507.90,31.76,117.53,5.06,0.42,154.77
2026-04-24T14:59:07.223,1777031947.223613,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.9616,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.96 m | valid=3678/11520 | roi_mode=full,SAFE (z=1.96m),0,0,1,0,"[{""cx"":572.2,""cy"":477.81,""w"":403.75,""h"":952.38,""x1"":62,""y1"":0,""x2"":129,""y2"":159,""conf"":0.9385,""depth_m"":null,""depth_valid"":false}]",0.9385,572.20,477.81,403.75,952.38,,2.50,10.00,7.50,2.50,5.82,1507.90,33.57,147.00,5.06,0.42,186.04
2026-04-24T14:59:07.322,1777031947.322837,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0164,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=3144/10653 | roi_mode=full,SAFE (z=2.02m),0,1,1,0,"[{""cx"":572.2,""cy"":477.81,""w"":403.75,""h"":952.38,""x1"":62,""y1"":0,""x2"":129,""y2"":159,""conf"":0.9385,""depth_m"":null,""depth_valid"":false}]",0.9385,572.20,477.81,403.75,952.38,,3.34,10.01,6.67,3.34,12.62,1304.44,34.73,147.00,4.15,0.19,186.07
2026-04-24T14:59:07.422,1777031947.422844,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0164,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=3144/10653 | roi_mode=full,SAFE (z=2.02m),0,0,2,0,"[{""cx"":554.39,""cy"":478.04,""w"":432.71,""h"":952.6,""x1"":57,""y1"":0,""x2"":129,""y2"":159,""conf"":0.9403,""depth_m"":null,""depth_valid"":false},{""cx"":718.14,""cy"":423.18,""w"":87.08,""h"":194.55,""x1"":113,""y1"":54,""x2"":127,""y2"":87,""conf"":0.8311,""depth_m"":null,""depth_valid"":false}]",0.9403,554.39,478.04,432.71,952.60,,3.00,10.01,7.00,3.00,12.62,1304.44,34.02,128.57,4.15,0.19,166.93
2026-04-24T14:59:07.524,1777031947.524123,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0164,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=3144/10653 | roi_mode=full,SAFE (z=2.02m),0,0,1,0,"[{""cx"":509.07,""cy"":476.48,""w"":386.09,""h"":951.53,""x1"":53,""y1"":0,""x2"":117,""y2"":159,""conf"":0.9404,""depth_m"":null,""depth_valid"":false}]",0.9404,509.07,476.48,386.09,951.53,,2.73,9.99,7.27,2.73,12.62,1304.44,68.62,124.13,4.15,0.19,197.09
2026-04-24T14:59:07.626,1777031947.625983,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0203,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=3196/10176 | roi_mode=full,SAFE (z=2.02m),0,0,2,0,"[{""cx"":380.25,""cy"":480.64,""w"":332.64,""h"":957.12,""x1"":36,""y1"":0,""x2"":91,""y2"":160,""conf"":0.9538,""depth_m"":null,""depth_valid"":false},{""cx"":690.06,""cy"":422.42,""w"":131.81,""h"":191.25,""x1"":104,""y1"":54,""x2"":126,""y2"":86,""conf"":0.7025,""depth_m"":null,""depth_valid"":false}]",0.9538,380.25,480.64,332.64,957.12,,9.82,9.82,9.82,9.82,14.34,1358.79,33.89,145.89,0.94,1.32,182.03
2026-04-24T14:59:07.722,1777031947.722869,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0203,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=3196/10176 | roi_mode=full,SAFE (z=2.02m),0,0,2,0,"[{""cx"":380.25,""cy"":480.64,""w"":332.64,""h"":957.12,""x1"":36,""y1"":0,""x2"":91,""y2"":160,""conf"":0.9538,""depth_m"":null,""depth_valid"":false},{""cx"":690.06,""cy"":422.42,""w"":131.81,""h"":191.25,""x1"":104,""y1"":54,""x2"":126,""y2"":86,""conf"":0.7025,""depth_m"":null,""depth_valid"":false}]",0.9538,380.25,480.64,332.64,957.12,,5.03,10.06,5.03,5.03,14.34,1358.79,37.04,145.89,0.94,1.32,185.19
2026-04-24T14:59:07.822,1777031947.822791,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0203,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=3196/10176 | roi_mode=full,SAFE (z=2.02m),0,0,2,0,"[{""cx"":325.77,""cy"":477.9,""w"":419.88,""h"":949.21,""x1"":19,""y1"":1,""x2"":90,""y2"":159,""conf"":0.9166,""depth_m"":null,""depth_valid"":false},{""cx"":688.29,""cy"":421.18,""w"":132.87,""h"":189.04,""x1"":104,""y1"":54,""x2"":126,""y2"":86,""conf"":0.7095,""depth_m"":null,""depth_valid"":false}]",0.9166,325.77,477.90,419.88,949.21,,3.35,10.04,6.70,3.35,14.34,1358.79,27.54,152.19,0.94,1.32,181.99
2026-04-24T14:59:07.922,1777031947.922818,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.9899,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.99 m | valid=5779/11218 | roi_mode=full,SAFE (z=1.99m),0,1,2,0,"[{""cx"":315.51,""cy"":480.85,""w"":447.73,""h"":954.48,""x1"":15,""y1"":1,""x2"":90,""y2"":160,""conf"":0.9351,""depth_m"":null,""depth_valid"":false},{""cx"":688.25,""cy"":421.01,""w"":131.99,""h"":188.89,""x1"":104,""y1"":54,""x2"":126,""y2"":86,""conf"":0.6647,""depth_m"":null,""depth_valid"":false}]",0.9351,315.51,480.85,447.73,954.48,,5.02,10.03,7.52,5.02,6.98,1173.16,39.76,116.59,1.35,0.20,157.90
2026-04-24T14:59:08.023,1777031948.023073,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.9899,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.99 m | valid=5779/11218 | roi_mode=full,SAFE (z=1.99m),0,0,2,0,"[{""cx"":279.13,""cy"":479.67,""w"":479.94,""h"":947.84,""x1"":7,""y1"":1,""x2"":87,""y2"":159,""conf"":0.9109,""depth_m"":null,""depth_valid"":false},{""cx"":688.44,""cy"":419.9,""w"":130.6,""h"":186.29,""x1"":104,""y1"":54,""x2"":126,""y2"":86,""conf"":0.5898,""depth_m"":null,""depth_valid"":false}]",0.9109,279.13,479.67,479.94,947.84,,4.01,10.02,8.02,4.01,6.98,1173.16,36.48,134.47,1.35,0.20,172.49
2026-04-24T14:59:08.122,1777031948.122851,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.9493,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.95 m | valid=5329/12640 | roi_mode=full,SAFE (z=1.95m),0,1,2,0,"[{""cx"":279.13,""cy"":479.67,""w"":479.94,""h"":947.84,""x1"":7,""y1"":1,""x2"":87,""y2"":159,""conf"":0.9109,""depth_m"":null,""depth_valid"":false},{""cx"":688.44,""cy"":419.9,""w"":130.6,""h"":186.29,""x1"":104,""y1"":54,""x2"":126,""y2"":86,""conf"":0.5898,""depth_m"":null,""depth_valid"":false}]",0.9109,279.13,479.67,479.94,947.84,,5.01,10.02,6.68,5.01,3.99,1253.12,0.60,134.47,2.98,0.20,138.25
2026-04-24T14:59:08.222,1777031948.222829,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.8415,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.84 m | valid=4652/12166 | roi_mode=full,SAFE (z=1.95m),0,0,2,0,"[{""cx"":253.07,""cy"":478.84,""w"":463.53,""h"":947.4,""x1"":4,""y1"":1,""x2"":81,""y2"":159,""conf"":0.9042,""depth_m"":null,""depth_valid"":false},{""cx"":688.45,""cy"":419.82,""w"":130.75,""h"":186.26,""x1"":104,""y1"":54,""x2"":126,""y2"":85,""conf"":0.574,""depth_m"":null,""depth_valid"":false}]",0.9042,253.07,478.84,463.53,947.40,,5.72,10.02,7.16,4.29,3.99,1253.12,33.29,123.40,1.23,0.06,157.97
2026-04-24T14:59:08.323,1777031948.323523,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.4702,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.47 m | valid=5031/10017 | roi_mode=full,SAFE (z=1.52m),0,1,2,0,"[{""cx"":189.42,""cy"":481.86,""w"":378.67,""h"":956.29,""x1"":0,""y1"":1,""x2"":63,""y2"":160,""conf"":0.9149,""depth_m"":null,""depth_valid"":false},{""cx"":689.37,""cy"":422.41,""w"":128.32,""h"":189.4,""x1"":105,""y1"":55,""x2"":126,""y2"":86,""conf"":0.5661,""depth_m"":null,""depth_valid"":false}]",0.9149,189.42,481.86,378.67,956.29,,7.51,10.01,7.51,5.00,14.16,1354.25,0.45,132.75,1.32,0.27,134.81
2026-04-24T14:59:08.422,1777031948.422819,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.4702,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.47 m | valid=5031/10017 | roi_mode=full,WARNING (z=1.47m),1,1,1,0,"[{""cx"":138.07,""cy"":481.18,""w"":274.71,""h"":957.64,""x1"":0,""y1"":0,""x2"":46,""y2"":160,""conf"":0.9253,""depth_m"":null,""depth_valid"":false}]",0.9253,138.07,481.18,274.71,957.64,,6.68,10.01,7.79,5.56,5.19,1304.23,34.11,138.97,1.32,0.25,174.65
2026-04-24T14:59:08.522,1777031948.522943,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.4702,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.47 m | valid=5031/10017 | roi_mode=full,WARNING (z=1.47m),1,0,1,0,"[{""cx"":138.07,""cy"":481.18,""w"":274.71,""h"":957.64,""x1"":0,""y1"":0,""x2"":46,""y2"":160,""conf"":0.9253,""depth_m"":null,""depth_valid"":false}]",0.9253,138.07,481.18,274.71,957.64,,6.01,10.01,7.01,5.01,5.19,1304.23,38.86,138.97,1.32,0.25,179.40
2026-04-24T14:59:08.623,1777031948.623158,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.4702,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.47 m | valid=5031/10017 | roi_mode=full,WARNING (z=1.47m),1,0,1,0,"[{""cx"":129.95,""cy"":479.35,""w"":258.27,""h"":951.58,""x1"":0,""y1"":1,""x2"":43,""y2"":159,""conf"":0.9318,""depth_m"":null,""depth_valid"":false}]",0.9318,129.95,479.35,258.27,951.58,,5.46,10.01,7.28,4.55,5.19,1304.23,27.76,140.47,1.32,0.25,169.80
2026-04-24T14:59:08.723,1777031948.722968,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.4653,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.47 m | valid=2107/6794 | roi_mode=full,WARNING (z=1.47m),1,0,1,0,"[{""cx"":189.22,""cy"":478.85,""w"":377.51,""h"":952.26,""x1"":0,""y1"":0,""x2"":63,""y2"":159,""conf"":0.9437,""depth_m"":null,""depth_valid"":false}]",0.9437,189.22,478.85,377.51,952.26,,10.02,10.02,10.02,10.02,13.11,1207.19,27.16,155.14,1.39,1.89,185.58
2026-04-24T14:59:08.823,1777031948.823080,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.4653,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.47 m | valid=2107/6794 | roi_mode=full,WARNING (z=1.47m),1,0,1,0,"[{""cx"":189.22,""cy"":478.85,""w"":377.51,""h"":952.26,""x1"":0,""y1"":0,""x2"":63,""y2"":159,""conf"":0.9437,""depth_m"":null,""depth_valid"":false}]",0.9437,189.22,478.85,377.51,952.26,,5.00,10.00,5.00,5.00,13.11,1207.19,26.10,155.14,1.39,1.89,184.53
2026-04-24T14:59:08.922,1777031948.922791,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.8253,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=4107/10017 | roi_mode=full,SAFE (z=1.83m),0,1,1,0,"[{""cx"":187.23,""cy"":477.68,""w"":373.9,""h"":952.02,""x1"":0,""y1"":0,""x2"":63,""y2"":159,""conf"":0.9163,""depth_m"":null,""depth_valid"":false}]",0.9163,187.23,477.68,373.90,952.02,,6.67,10.01,6.67,6.67,14.76,1220.35,35.06,152.28,2.57,0.20,190.11
2026-04-24T14:59:09.025,1777031949.025331,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.8253,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=4107/10017 | roi_mode=full,SAFE (z=1.83m),0,0,1,0,"[{""cx"":336.21,""cy"":480.8,""w"":327.02,""h"":958.4,""x1"":29,""y1"":0,""x2"":84,""y2"":160,""conf"":0.9371,""depth_m"":null,""depth_valid"":false}]",0.9371,336.21,480.80,327.02,958.40,,4.97,9.95,7.46,4.97,14.76,1220.35,37.57,131.35,2.57,0.20,171.69
2026-04-24T14:59:09.123,1777031949.123107,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.8253,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=4107/10017 | roi_mode=full,SAFE (z=1.83m),0,0,1,0,"[{""cx"":336.21,""cy"":480.8,""w"":327.02,""h"":958.4,""x1"":29,""y1"":0,""x2"":84,""y2"":160,""conf"":0.9371,""depth_m"":null,""depth_valid"":false}]",0.9371,336.21,480.80,327.02,958.40,,4.00,10.00,6.00,4.00,14.76,1220.35,36.25,131.35,2.57,0.20,170.37
2026-04-24T14:59:09.222,1777031949.222833,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.5711,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.57 m | valid=5167/8532 | roi_mode=full,SAFE (z=1.57m),0,1,1,0,"[{""cx"":365.14,""cy"":475.66,""w"":322.44,""h"":948.59,""x1"":34,""y1"":0,""x2"":88,""y2"":158,""conf"":0.9392,""depth_m"":null,""depth_valid"":false}]",0.9392,365.14,475.66,322.44,948.59,,5.00,10.01,6.67,5.00,361.90,842.26,0.30,128.96,0.74,0.13,130.13
2026-04-24T14:59:09.322,1777031949.322825,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.5711,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.57 m | valid=5167/8532 | roi_mode=full,SAFE (z=1.57m),0,0,1,0,"[{""cx"":436.76,""cy"":479.21,""w"":352.01,""h"":954.81,""x1"":44,""y1"":0,""x2"":102,""y2"":159,""conf"":0.9481,""depth_m"":null,""depth_valid"":false}]",0.9481,436.76,479.21,352.01,954.81,,4.29,10.00,7.15,4.29,361.90,842.26,32.45,122.61,0.74,0.13,155.93
