wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-14T13:15:22.328,1776161722.328837,distance_accuracy,low,static,0.500,point_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,,0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:16:21.328,1776161781.328847,distance_accuracy,low,static,0.500,point_01,2.0575,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=827/25280 | roi_mode=full,SAFE (z=2.06m),0,0,1,0.8759,479.65,478.78,959.29,950.19
2026-04-14T13:16:21.428,1776161781.428865,distance_accuracy,low,static,0.500,point_01,1.3375,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.34 m | valid=1838/25599 | roi_mode=full,WARNING (z=1.34m),1,1,1,0.8740,481.33,480.27,962.06,953.56
2026-04-14T13:16:21.528,1776161781.528818,distance_accuracy,low,static,0.500,point_01,1.3375,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.34 m | valid=1838/25599 | roi_mode=full,WARNING (z=1.34m),1,0,1,0.8740,481.33,480.27,962.06,953.56
2026-04-14T13:16:21.628,1776161781.628868,distance_accuracy,low,static,0.500,point_01,0.7918,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.79 m | valid=1811/25599 | roi_mode=full,DANGEROUS (z=0.79m),2,1,1,0.8864,482.92,479.34,960.92,951.60
2026-04-14T13:16:21.728,1776161781.728691,distance_accuracy,low,static,0.500,point_01,1.1518,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.15 m | valid=1789/25438 | roi_mode=full,WARNING (z=1.15m),1,1,1,0.8864,482.92,479.34,960.92,951.60
2026-04-14T13:16:21.834,1776161781.834155,distance_accuracy,low,static,0.500,point_01,1.1518,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.15 m | valid=1789/25438 | roi_mode=full,WARNING (z=1.15m),1,0,1,0.8864,482.92,479.34,960.92,951.60
2026-04-14T13:16:21.928,1776161781.928846,distance_accuracy,low,static,0.500,point_01,1.1518,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.15 m | valid=1789/25438 | roi_mode=full,WARNING (z=1.15m),1,0,1,0.8838,481.45,478.15,959.03,949.67
2026-04-14T13:16:22.028,1776161782.028819,distance_accuracy,low,static,0.500,point_01,1.1518,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.15 m | valid=1789/25438 | roi_mode=full,WARNING (z=1.15m),1,0,1,0.8838,481.45,478.15,959.03,949.67
2026-04-14T13:16:22.128,1776161782.128962,distance_accuracy,low,static,0.500,point_01,1.5118,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.51 m | valid=2241/25438 | roi_mode=full,SAFE (z=1.51m),0,1,1,0.8801,482.30,479.52,960.27,951.83
2026-04-14T13:16:22.228,1776161782.228754,distance_accuracy,low,static,0.500,point_01,1.8718,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.87 m | valid=3302/25438 | roi_mode=full,SAFE (z=1.87m),0,1,1,0.8801,482.30,479.52,960.27,951.83
2026-04-14T13:16:22.331,1776161782.328902,distance_accuracy,low,static,0.500,point_01,1.8718,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.87 m | valid=3302/25438 | roi_mode=full,SAFE (z=1.87m),0,0,1,0.8801,482.30,479.52,960.27,951.83
2026-04-14T13:16:22.428,1776161782.428833,distance_accuracy,low,static,0.500,point_01,1.8718,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.87 m | valid=3302/25438 | roi_mode=full,SAFE (z=1.87m),0,0,1,0.8760,481.36,479.26,962.73,951.07
2026-04-14T13:16:22.528,1776161782.528841,distance_accuracy,low,static,0.500,point_01,2.0887,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=3295/25438 | roi_mode=full,SAFE (z=2.09m),0,1,1,0.8760,481.36,479.26,962.73,951.07
2026-04-14T13:16:22.634,1776161782.634652,distance_accuracy,low,static,0.500,point_01,2.0933,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=3312/25438 | roi_mode=full,SAFE (z=2.09m),0,0,1,0.8746,481.02,479.71,962.03,952.75
2026-04-14T13:16:22.729,1776161782.729958,distance_accuracy,low,static,0.500,point_01,2.1172,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=3216/25438 | roi_mode=full,SAFE (z=2.09m),0,0,1,0.8746,481.02,479.71,962.03,952.75
2026-04-14T13:16:22.828,1776161782.828919,distance_accuracy,low,static,0.500,point_01,2.1172,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=3216/25438 | roi_mode=full,SAFE (z=2.09m),0,0,1,0.6750,479.64,479.44,959.28,952.23
2026-04-14T13:16:22.929,1776161782.929258,distance_accuracy,low,static,0.500,point_01,2.1299,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=3304/25280 | roi_mode=full,SAFE (z=2.13m),0,1,1,0.6750,479.64,479.44,959.28,952.23
2026-04-14T13:16:23.031,1776161783.031238,distance_accuracy,low,static,0.500,point_01,2.1068,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=2938/25280 | roi_mode=full,SAFE (z=2.13m),0,0,1,0.6750,479.64,479.44,959.28,952.23
2026-04-14T13:16:23.130,1776161783.130218,distance_accuracy,low,static,0.500,point_01,2.1068,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=2938/25280 | roi_mode=full,SAFE (z=2.11m),0,1,1,0.6750,479.64,479.44,959.28,952.23
2026-04-14T13:16:23.232,1776161783.232920,distance_accuracy,low,static,0.500,point_01,2.1068,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.11 m | valid=0/0 | roi_mode=full,SAFE (z=2.11m),0,0,1,0.6750,479.64,479.44,959.28,952.23
2026-04-14T13:16:23.329,1776161783.328942,distance_accuracy,low,static,0.500,point_01,2.1068,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.11 m | valid=0/0 | roi_mode=full,SAFE (z=2.11m),0,0,2,0.7996,455.57,475.02,911.14,943.47
2026-04-14T13:16:23.429,1776161783.429803,distance_accuracy,low,static,0.500,point_01,2.1278,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=2686/23864 | roi_mode=full,SAFE (z=2.13m),0,1,2,0.7996,455.57,475.02,911.14,943.47
2026-04-14T13:16:23.533,1776161783.533489,distance_accuracy,low,static,0.500,point_01,2.1863,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.16 m | valid=920/14976 | roi_mode=full,SAFE (z=2.19m),0,1,1,0.7157,288.42,473.32,576.83,938.35
2026-04-14T13:16:23.628,1776161783.628823,distance_accuracy,low,static,0.500,point_01,2.1863,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.19 m | valid=1090/14976 | roi_mode=full,SAFE (z=2.19m),0,0,1,0.7157,288.42,473.32,576.83,938.35
2026-04-14T13:16:23.728,1776161783.728824,distance_accuracy,low,static,0.500,point_01,2.1208,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=821/14976 | roi_mode=full,SAFE (z=2.12m),0,1,1,0.7876,281.53,474.14,561.94,939.43
2026-04-14T13:16:23.828,1776161783.828804,distance_accuracy,low,static,0.500,point_01,2.1208,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=821/14976 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.7876,281.53,474.14,561.94,939.43
2026-04-14T13:16:23.929,1776161783.929392,distance_accuracy,low,static,0.500,point_01,2.0995,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=458/14508 | roi_mode=full,SAFE (z=2.19m),0,1,1,0.8288,277.66,473.50,553.98,939.23
2026-04-14T13:16:24.029,1776161784.029919,distance_accuracy,low,static,0.500,point_01,2.0133,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.01 m | valid=216/14508 | roi_mode=full,SAFE (z=2.19m),0,0,1,0.8288,277.66,473.50,553.98,939.23
2026-04-14T13:16:24.128,1776161784.128824,distance_accuracy,low,static,0.500,point_01,2.2268,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.23 m | valid=683/13884 | roi_mode=full,SAFE (z=2.23m),0,1,1,0.6472,264.97,472.07,529.11,937.02
2026-04-14T13:16:24.229,1776161784.228961,distance_accuracy,low,static,0.500,point_01,2.2268,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.23 m | valid=683/13884 | roi_mode=full,SAFE (z=2.23m),0,0,1,0.6472,264.97,472.07,529.11,937.02
2026-04-14T13:16:24.328,1776161784.328820,distance_accuracy,low,static,0.500,point_01,2.2268,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.23 m | valid=683/13884 | roi_mode=full,SAFE (z=2.23m),0,0,1,0.6087,247.14,473.43,494.29,937.78
2026-04-14T13:16:24.428,1776161784.428809,distance_accuracy,low,static,0.500,point_01,2.2605,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.26 m | valid=0/0 | roi_mode=full,SAFE (z=2.26m),0,1,1,0.6087,247.14,473.43,494.29,937.78
2026-04-14T13:16:24.528,1776161784.528883,distance_accuracy,low,static,0.500,point_01,2.2605,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.26 m | valid=0/0 | roi_mode=full,SAFE (z=2.26m),0,0,1,0.6138,234.63,474.91,468.95,938.50
2026-04-14T13:16:24.628,1776161784.628918,distance_accuracy,low,static,0.500,point_01,2.1110,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=43/12168 | roi_mode=full,SAFE (z=2.11m),0,1,1,0.6138,234.63,474.91,468.95,938.50
2026-04-14T13:16:24.730,1776161784.730789,distance_accuracy,low,static,0.500,point_01,1.7510,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.75 m | valid=145/12168 | roi_mode=full,SAFE (z=1.75m),0,1,1,0.6225,230.84,474.16,461.37,937.79
2026-04-14T13:16:24.829,1776161784.829111,distance_accuracy,low,static,0.500,point_01,1.7510,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.75 m | valid=145/12168 | roi_mode=full,SAFE (z=1.75m),0,0,1,0.6225,230.84,474.16,461.37,937.79
2026-04-14T13:16:24.930,1776161784.930678,distance_accuracy,low,static,0.500,point_01,0.7591,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.76 m | valid=115/12012 | roi_mode=full,DANGEROUS (z=0.76m),2,1,1,0.4921,164.79,473.98,328.87,937.64
2026-04-14T13:16:25.029,1776161785.029523,distance_accuracy,low,static,0.500,point_01,0.7591,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.76 m | valid=115/12012 | roi_mode=full,DANGEROUS (z=0.76m),2,0,1,0.4921,164.79,473.98,328.87,937.64
2026-04-14T13:16:25.128,1776161785.128839,distance_accuracy,low,static,0.500,point_01,0.7591,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.76 m | valid=115/12012 | roi_mode=full,DANGEROUS (z=0.76m),2,0,1,0.5771,166.55,474.05,332.32,938.35
2026-04-14T13:16:25.228,1776161785.228893,distance_accuracy,low,static,0.500,point_01,0.7478,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.75 m | valid=110/8736 | roi_mode=full,DANGEROUS (z=0.75m),2,1,1,0.5771,166.55,474.05,332.32,938.35
2026-04-14T13:16:25.328,1776161785.328839,distance_accuracy,low,static,0.500,point_01,0.7404,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.74 m | valid=104/8736 | roi_mode=full,DANGEROUS (z=0.75m),2,0,1,0.5556,166.47,473.94,332.22,938.53
2026-04-14T13:16:25.428,1776161785.428776,distance_accuracy,low,static,0.500,point_01,0.7326,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=108/8736 | roi_mode=full,DANGEROUS (z=0.73m),2,1,1,0.5556,166.47,473.94,332.22,938.53
2026-04-14T13:16:25.528,1776161785.528849,distance_accuracy,low,static,0.500,point_01,0.7326,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=108/8736 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.5432,166.31,474.06,331.94,938.61
2026-04-14T13:16:25.628,1776161785.628817,distance_accuracy,low,static,0.500,point_01,0.7326,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.73 m | valid=0/0 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.5432,166.31,474.06,331.94,938.61
2026-04-14T13:16:25.729,1776161785.729433,distance_accuracy,low,static,0.500,point_01,0.7326,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.73 m | valid=0/0 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.5033,166.11,473.80,331.51,938.41
2026-04-14T13:16:25.829,1776161785.829448,distance_accuracy,low,static,0.500,point_01,0.7242,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=24/8580 | roi_mode=full,SAFE (z=0.72m),0,1,1,0.5033,166.11,473.80,331.51,938.41
2026-04-14T13:16:25.929,1776161785.929024,distance_accuracy,low,static,0.500,point_01,0.7242,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.72 m | valid=0/0 | roi_mode=full,SAFE (z=0.72m),0,1,1,0.5048,168.88,474.21,337.14,938.59
2026-04-14T13:16:26.028,1776161786.028894,distance_accuracy,low,static,0.500,point_01,0.7210,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=78/8736 | roi_mode=full,DANGEROUS (z=0.72m),2,1,1,0.5048,168.88,474.21,337.14,938.59
2026-04-14T13:16:26.129,1776161786.128987,distance_accuracy,low,static,0.500,point_01,0.7210,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.72 m | valid=0/0 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.5048,168.88,474.21,337.14,938.59
2026-04-14T13:16:26.229,1776161786.229034,distance_accuracy,low,static,0.500,point_01,0.7210,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.72 m | valid=0/0 | roi_mode=full,SAFE (z=0.72m),0,1,1,0.6130,163.97,474.18,327.17,937.90
2026-04-14T13:16:26.329,1776161786.329728,distance_accuracy,low,static,0.500,point_01,0.7210,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.72 m | valid=0/0 | roi_mode=full,SAFE (z=0.72m),0,0,1,0.6130,163.97,474.18,327.17,937.90
2026-04-14T13:16:26.428,1776161786.428885,distance_accuracy,low,static,0.500,point_01,0.7210,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.72 m | valid=0/0 | roi_mode=full,SAFE (z=0.72m),0,0,1,0.5606,162.26,473.79,323.80,937.18
2026-04-14T13:16:26.531,1776161786.530978,distance_accuracy,low,static,0.500,point_01,0.7210,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.72 m | valid=0/0 | roi_mode=full,SAFE (z=0.72m),0,0,1,0.7103,161.60,473.46,322.46,937.96
2026-04-14T13:16:26.629,1776161786.629868,distance_accuracy,low,static,0.500,point_01,0.7124,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.71 m | valid=45/8424 | roi_mode=full,DANGEROUS (z=0.71m),2,1,1,0.7103,161.60,473.46,322.46,937.96
2026-04-14T13:16:26.728,1776161786.728808,distance_accuracy,low,static,0.500,point_01,0.7124,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.71 m | valid=45/8424 | roi_mode=full,DANGEROUS (z=0.71m),2,0,1,0.6683,159.05,474.29,317.41,938.54
2026-04-14T13:16:26.830,1776161786.830941,distance_accuracy,low,static,0.500,point_01,0.7124,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.71 m | valid=0/0 | roi_mode=full,DANGEROUS (z=0.71m),2,0,1,0.6683,159.05,474.29,317.41,938.54
2026-04-14T13:16:26.929,1776161786.929187,distance_accuracy,low,static,0.500,point_01,0.7124,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.71 m | valid=0/0 | roi_mode=full,DANGEROUS (z=0.71m),2,0,1,0.5886,159.28,473.72,317.90,937.41
2026-04-14T13:16:27.028,1776161787.028887,distance_accuracy,low,static,0.500,point_01,0.7124,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.71 m | valid=0/0 | roi_mode=full,DANGEROUS (z=0.71m),2,0,1,0.5886,159.28,473.72,317.90,937.41
2026-04-14T13:16:27.128,1776161787.128850,distance_accuracy,low,static,0.500,point_01,0.7121,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.71 m | valid=40/8424 | roi_mode=full,SAFE (z=0.71m),0,1,1,0.5953,161.32,474.06,321.97,938.00
2026-04-14T13:16:27.228,1776161787.228854,distance_accuracy,low,static,0.500,point_01,0.7121,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.71 m | valid=0/0 | roi_mode=full,DANGEROUS (z=0.71m),2,1,1,0.5953,161.32,474.06,321.97,938.00
2026-04-14T13:16:27.328,1776161787.328727,distance_accuracy,low,static,0.500,point_01,0.7101,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.71 m | valid=53/8424 | roi_mode=full,SAFE (z=0.71m),0,1,1,0.5769,169.17,474.33,337.86,939.15
